datetime,open,high,low,close,volume,turnover,taker_ratio,taker_buy_vol,taker_sell_vol,taker_vol_ratio
2025-11-17 10:00:00,95242.0,95847.5,95160.2,95608.9,2732.458,261006070.6638,0.6528444638440204,170396368.26254302,90609702.401257,1.8805532271583665
2025-11-17 11:00:00,95608.9,95989.0,95478.9,95582.3,3071.959,294161997.331,0.20270535189180072,59628211.18217529,234533786.14882466,0.2542414556184152
2025-11-17 12:00:00,95582.3,95848.1,95246.6,95616.8,1961.357,187469332.2757,0.6154613466334116,115380127.6948688,72089204.5808312,1.6005188067444542
2025-11-17 13:00:00,95616.8,95848.0,95502.3,95613.9,1155.514,110556392.9984,0.3228232571593642,35690174.887534216,74866218.11086579,0.47671935070477783
2025-11-17 14:00:00,95613.9,95906.4,95337.4,95530.9,1644.693,157255321.1829,0.3400702987697715,53477864.05780519,103777457.12509483,0.5153129161118508
2025-11-17 15:00:00,95530.9,95554.5,95221.1,95284.2,1734.843,165458927.7092,0.18926214757046303,31315111.992949184,134143815.71625082,0.23344432112464147
2025-11-17 16:00:00,95284.2,95337.0,93534.0,93921.3,9139.267,861791573.7036,0.21480865224625786,185120286.46445194,676671287.2391481,0.27357490993854894
2025-11-17 17:00:00,93921.3,96046.2,93712.1,94720.0,12778.206,1212217308.9023,0.4318152607000548,523453933.2687655,688763375.6335343,0.7599909515910093
2025-11-17 18:00:00,94720.0,94976.3,93731.2,93912.4,6585.396,620933044.1014,0.14553047947955686,90364683.63277757,530568360.46862245,0.17031675909389568
2025-11-17 19:00:00,93912.4,94394.3,93000.0,94277.2,9237.747,863553635.4825,0.9160152047622423,791028260.2296809,72525375.25281902,10.906917164815829
2025-11-17 20:00:00,94277.2,94357.7,92602.2,92711.3,6046.378,563744713.368,0.06214753631444365,35035345.04611341,528709368.3218866,0.06626579203110193
2025-11-17 21:00:00,92711.3,93221.5,92374.7,92495.8,7012.32,650558121.747,0.1430089749645789,93035650.14592019,557522471.6010798,0.1668733636488994
2025-11-17 22:00:00,92495.8,92614.9,91556.9,91650.0,7548.53,694584561.6498,0.08799621928166902,61120815.39659775,633463746.2532022,0.09648668255778463
2025-11-17 23:00:00,91650.0,92211.9,91227.7,91886.1,9455.782,867198803.4012,0.6689697216013114,580129742.0842912,287069061.3169089,2.0208717004298107
2025-11-18 00:00:00,91886.1,92233.0,91455.7,91918.4,4609.238,423124352.6633,0.5952656631930984,251871398.4012697,171252954.26203027,1.4707565162110252
2025-11-18 01:00:00,91918.4,92370.0,91764.1,92218.4,2454.027,225922412.8918,0.7497936953292502,169395200.81984335,56527212.071956635,2.996701846965507
2025-11-18 02:00:00,92218.4,92256.1,91735.9,92171.4,1764.942,162327019.3547,0.8371780084582665,135896610.78233424,26430408.572365772,5.141676505312161
2025-11-18 03:00:00,92171.4,92332.8,91129.6,92122.2,5383.077,493603540.5381,0.8249667553191437,407206511.25175774,86397029.28634225,4.7132003798668745
2025-11-18 04:00:00,92122.2,92177.8,91555.7,91656.5,2907.754,267175973.0131,0.1620318276804404,43291011.21961261,223884961.79348737,0.1933627469787116
2025-11-18 05:00:00,91656.5,91700.0,90625.0,90827.1,8379.229,764176088.3508,0.1880000000000054,143665104.60995454,620510983.7408456,0.2315270935960673
2025-11-18 06:00:00,90827.1,90890.0,89655.0,90800.8,11842.098,1069621171.3183,0.9277732793522291,992365941.7785517,77255229.53974837,12.845291479821082
2025-11-18 07:00:00,90800.8,90830.8,89243.1,90045.6,10167.543,913454226.7699,0.5054481325187388,461703733.06219447,451750493.7077055,1.022032603158435
2025-11-18 08:00:00,90045.6,90463.5,89683.7,90184.0,4135.466,372640398.5944,0.6415747627596833,239076675.32287598,133563723.271524,1.7899821109123537
2025-11-18 09:00:00,90184.0,90191.1,89327.5,89614.1,3969.055,356026962.5985,0.3318666049096849,118153459.33387156,237873503.26462844,0.4967071057192475
2025-11-18 10:00:00,89614.1,90519.0,89288.1,90455.1,3885.871,349799535.4788,0.9480867657811403,331640310.26384073,18159225.214959282,18.262910798123738
2025-11-18 11:00:00,90455.1,91430.1,90455.0,91186.5,6715.228,611154140.8074,0.7501794687724291,458475288.6889657,152678852.1184343,3.002873563218319
2025-11-18 12:00:00,91186.5,91450.0,90840.1,91360.5,3728.867,339785209.1683,0.8532546319068686,289923303.57629615,49861905.59200384,5.814525139664739
2025-11-18 13:00:00,91360.5,91572.3,91213.8,91550.8,2289.397,209286706.6107,0.9400278940027894,196735342.058036,12551364.552664015,15.674418604651166
2025-11-18 14:00:00,91550.8,91576.2,91199.7,91483.2,1869.066,170857009.3287,0.7529880478087649,128653285.90886176,42203723.41983825,3.0483870967741935
2025-11-18 15:00:00,91483.2,91853.3,91062.8,91481.6,4291.919,392673843.2489,0.5297912713472522,208035174.63964638,184638668.60925362,1.1267150928168044
2025-11-18 16:00:00,91481.6,91633.0,90868.8,91441.6,4557.883,415744187.1791,0.7495420047108153,311617731.5050911,104126455.67400894,2.992685475444202
2025-11-18 17:00:00,91441.6,92412.0,91174.0,91296.8,9566.604,877885556.256,0.09919224555735291,87079439.66739851,790806116.5886015,0.11011477761836733
2025-11-18 18:00:00,91296.8,93000.0,90947.3,92864.8,12188.686,1125812481.5416,0.9341355288157075,1051661437.7921864,74151043.74941355,14.18269230769262
2025-11-18 19:00:00,92864.8,93800.0,92545.0,93456.6,8132.291,759073159.523,0.7263745019920365,551371388.2240407,207701771.29895923,2.654630168899304
2025-11-18 20:00:00,93456.6,93619.3,92777.0,93222.0,4022.576,374780012.4929,0.5283153270806108,198002024.88346186,176777987.60943815,1.12006040775232
2025-11-18 21:00:00,93222.0,93741.5,93105.0,93295.9,3339.351,312108354.4112,0.299921445404547,93607988.77784173,218500365.63335827,0.4284111310592273
2025-11-18 22:00:00,93295.9,93591.2,92918.4,93139.0,3575.921,333318455.4527,0.3278834720570821,109289612.47453514,224028842.97816488,0.4878372401592375
2025-11-18 23:00:00,93139.0,93275.1,92588.5,92745.0,3178.986,295377489.8994,0.2279347509466919,67326794.59547874,228050695.30392125,0.29522731560082677
2025-11-19 00:00:00,92745.0,92991.7,92401.9,92442.8,2210.292,204868226.7995,0.06934554086132338,14206697.992711592,190661528.80678838,0.07451266168702708
2025-11-19 01:00:00,92442.8,93400.0,92440.0,93119.8,3382.967,314598446.367,0.708125000000003,222775024.8336328,91823421.53336717,2.4261241970021765
2025-11-19 02:00:00,93119.8,93137.2,92697.8,92925.0,1518.296,140991667.1595,0.5170687300864818,72902382.29093859,68089284.86856142,1.070688030160227
2025-11-19 03:00:00,92925.0,92950.0,91865.0,92382.8,4240.061,391357652.41,0.47723502304147736,186769578.26534486,204588074.14465517,0.9129055007052286
2025-11-19 04:00:00,92382.8,92621.4,91900.0,92412.0,2668.375,246078742.8992,0.7097310784585585,174649731.58357558,71429011.31562443,2.4450811843362668
2025-11-19 05:00:00,92412.0,92864.8,92229.9,92531.5,2014.105,186511795.3585,0.4750354386517588,88599712.52185212,97912082.83664788,0.9048904890489144
2025-11-19 06:00:00,92531.5,92605.4,91620.0,91838.3,2688.093,247234785.9111,0.22153440227319282,54771010.51795633,192463775.39314365,0.28457828184070577
2025-11-19 07:00:00,91838.3,91934.0,91111.5,91121.6,3726.181,340823458.2532,0.012279635258365739,4185187.7548441384,336638270.49835587,0.012432299359928475
2025-11-19 08:00:00,91121.6,91229.5,89972.2,90406.4,8410.063,761783127.4586,0.3453431957368934,263076619.69499815,498706507.7636019,0.5275179200583089
2025-11-19 09:00:00,90406.4,91062.3,90225.1,90931.6,4696.088,425881966.6455,0.8438843764930751,359395137.8822824,66486828.76321761,5.405508798775945
2025-11-19 10:00:00,90931.6,91975.2,90897.9,91812.2,4676.032,427674909.6162,0.8486958136080948,362965905.3764892,64709004.23971075,5.609202453987749
2025-11-19 11:00:00,91812.2,91918.9,91250.2,91432.8,4236.459,388012213.5234,0.27306714520712816,105953387.45233348,282058826.0710665,0.3756428718370892
2025-11-19 12:00:00,91432.8,91489.6,91024.4,91480.6,3335.974,304444998.076,0.9806534823731733,298555047.55432343,5889950.521676557,50.688888888890126
2025-11-19 13:00:00,91480.6,91658.0,91179.9,91262.8,2126.041,194402026.8207,0.17339468730392746,33708278.651824996,160693748.16887498,0.20976720647775646
2025-11-19 14:00:00,91262.8,91742.8,91262.8,91362.8,1477.34,135226290.4759,0.20833333333333334,28172143.849145833,107054146.62675415,0.26315789473684215
2025-11-19 15:00:00,91362.8,91863.5,91155.8,91732.6,2332.547,213350365.1824,0.8150346191889293,173887933.64025638,39462431.54214362,4.406417112299682
2025-11-19 16:00:00,91732.6,91862.8,91172.0,91350.0,4381.718,400831424.3656,0.2576722640416897,103283140.61533946,297548283.75026053,0.3471138845553802
2025-11-19 17:00:00,91350.0,91815.0,90957.9,91670.5,5373.319,491091560.0644,0.8314082370785217,408297568.1972838,82793991.86711623,4.931487889273397
2025-11-19 18:00:00,91670.5,92346.4,89801.4,89887.9,13536.172,1232704548.4766,0.03398821218074656,41897423.749794066,1190807124.726806,0.0351840553182835
2025-11-19 19:00:00,89887.9,90176.4,89388.0,89848.1,8724.117,783186360.7068,0.5835870116692151,457057387.8249694,326128972.8818306,1.4014620773683282
2025-11-19 20:00:00,89848.1,90084.6,88836.0,89458.4,8785.058,784664955.5093,0.49847829569116714,391138449.7108613,393526505.79843867,0.9939316512296112
2025-11-19 21:00:00,89458.4,89679.5,88727.1,89199.9,6152.412,548544931.3628,0.4964300713985628,272314199.4417545,276230731.9210455,0.9858215179315731
2025-11-19 22:00:00,89199.9,89339.7,88580.3,88850.1,4683.969,416437890.3461,0.35528048459310635,147952255.4850933,268485634.8610067,0.5510620915032838
2025-11-19 23:00:00,88850.1,89689.7,88571.6,89478.0,4960.533,442236997.4221,0.8106609426706031,358504261.2140167,83732736.20808336,4.2815304676429236
2025-11-20 00:00:00,89478.0,90829.4,89397.1,90567.1,7987.111,720681100.922,0.8168679745863363,588701311.2328053,131979789.68919484,4.460541364849607
2025-11-20 01:00:00,90567.1,90607.5,90067.1,90447.3,2374.909,214626350.4793,0.7035529237601799,151000996.3956886,63625354.0836114,2.3732833957553314
2025-11-20 02:00:00,90447.3,91549.6,90446.7,91509.0,4612.161,420833225.2931,0.9631879590171316,405341495.35665774,15491729.936442282,26.165024630538163
2025-11-20 03:00:00,91509.0,92286.2,91150.0,91866.1,4671.188,429094184.2905,0.6302587572610523,270440367.3388755,158653816.9516245,1.7045941442514179
2025-11-20 04:00:00,91866.1,92700.1,91790.4,92571.7,4182.614,386179826.4772,0.8588545674398075,331672307.8230555,54507518.65414448,6.084890965731693
2025-11-20 05:00:00,92571.7,92783.0,92305.8,92571.4,2804.17,259489706.4972,0.5565800502933631,144426793.8928216,115062912.6043784,1.2551984877125895
2025-11-20 06:00:00,92571.4,92716.6,92333.0,92421.6,2215.685,204996233.1365,0.23096976016685214,47347930.80264551,157648302.3338545,0.3003389830508672
2025-11-20 07:00:00,92421.6,92994.1,92078.8,92946.9,4686.568,433374105.7357,0.9484322080192161,411025960.0012632,22348145.734436814,18.391949152537656
2025-11-20 08:00:00,92946.9,93150.0,92529.1,92583.7,2744.55,254688969.2037,0.08793686583989657,22396549.715767317,232292419.48793268,0.09641532756487903
2025-11-20 09:00:00,92583.7,92836.3,91666.9,91946.6,3903.185,359882023.8178,0.23918248674534767,86077477.39168984,273804546.42611015,0.31437563223559917
2025-11-20 10:00:00,91946.6,92424.7,91765.9,92295.5,2549.667,234810275.1303,0.8038858530661862,188760658.3318271,46049616.798472896,4.099071207430478
2025-11-20 11:00:00,92295.5,92380.0,92005.3,92100.6,1477.008,136158316.6428,0.25433680277556353,34630070.926232554,101528245.71656746,0.34108804581247276
2025-11-20 12:00:00,92100.6,92111.0,91387.0,91867.4,3407.849,312704488.9809,0.6635359116022019,207490658.1580422,105213830.82285781,1.9720853858784184
2025-11-20 13:00:00,91867.4,92033.3,91551.7,91762.5,2364.936,217048582.4634,0.437707641196014,95003823.05499335,122044759.40840666,0.7784342688330894
2025-11-20 14:00:00,91762.5,91970.0,91433.2,91879.1,1911.566,175298829.8494,0.8306631892697585,145614285.07795936,29684544.771440666,4.905390539054317
2025-11-20 15:00:00,91879.1,91967.8,91632.4,91796.3,1465.283,134510223.8323,0.48867024448421126,65731143.96575602,68779079.86654398,0.9556851311953861
2025-11-20 16:00:00,91796.3,92500.0,91444.0,91483.6,6427.273,590474329.2401,0.037500000000005515,22142787.34650701,568331541.893593,0.03896103896104492
2025-11-20 17:00:00,91483.6,91622.3,90366.7,91062.0,13151.225,1196573989.8773,0.5537591589678239,662613806.277227,533960183.6000729,1.2409423523112606
2025-11-20 18:00:00,91062.0,91137.1,89759.2,89809.3,8719.408,788236701.7346,0.03635967777052435,28660032.48197097,759576669.2526289,0.03773158608224561
2025-11-20 19:00:00,89809.3,89878.0,87450.0,87852.9,22167.644,1963136540.4317,0.16593904448105196,325761001.7050743,1637375538.7266257,0.19895313811663276
2025-11-20 20:00:00,87852.9,88147.5,86279.1,87197.5,16155.451,1406034580.9902,0.49154356668807375,691127252.8266943,714907328.1635058,0.966736842105257
2025-11-20 21:00:00,87197.5,87732.8,86250.6,86438.8,8452.654,735661546.4141,0.1269734178923205,93409460.96014826,642252085.4539517,0.14544049459041505
2025-11-20 22:00:00,86438.8,87142.0,86050.2,86877.7,9601.914,831232747.394,0.7579226964645519,630010165.2944982,201222582.0995018,3.1309118426030675
2025-11-20 23:00:00,86877.7,87109.4,86280.0,86440.4,4777.999,413980067.7637,0.1933928140824636,80060770.27887091,333919297.4848291,0.23976083707024537
2025-11-21 00:00:00,86440.4,87635.0,86400.0,87237.0,3655.053,318551070.2771,0.6777327935222672,215892506.73840708,102658563.53869295,2.103015075376885
2025-11-21 01:00:00,87237.0,88211.0,87165.5,88020.0,4885.108,429100592.4987,0.8173122907699665,350709188.2258624,78391404.27283761,4.473821989528794
2025-11-21 02:00:00,88020.0,88124.5,86500.0,86583.0,6378.741,555952463.4246,0.05109264389042782,28405081.233759187,527547382.19084084,0.0538436587739215
2025-11-21 03:00:00,86583.0,87460.0,86537.6,87240.9,3542.625,308551268.0299,0.7624674761491682,235260306.5973834,73290961.43251662,3.209949794614192
2025-11-21 04:00:00,87240.9,87432.0,86781.0,87010.9,2255.208,196447191.7636,0.35314900153608936,69375129.62588401,127072062.13771597,0.545951080503422
2025-11-21 05:00:00,87010.9,87034.2,85308.0,85404.3,11673.464,1005207585.8097,0.05578727841501742,56077795.454453245,949129790.3552468,0.05908337934842827
2025-11-21 06:00:00,85404.3,86098.7,85400.0,85780.0,4589.665,393637859.2935,0.5438671819092623,214086713.22675058,179551146.06674942,1.1923438970819062
2025-11-21 07:00:00,85780.0,86088.8,85346.3,86013.5,3129.228,268275485.8302,0.8985858585858547,241068557.77226755,27206928.057932433,8.860557768923925
2025-11-21 08:00:00,86013.5,86300.0,85773.3,86160.0,3799.259,327098823.0851,0.7341940383520016,240154005.86103648,86944817.2240635,2.7621428571428366
2025-11-21 09:00:00,86160.0,86220.1,85500.1,85530.9,2847.39,244042065.2533,0.04277777777776161,10439577.235831665,233602488.01746836,0.0446894950667264
2025-11-21 10:00:00,85530.9,85729.6,81300.8,84000.1,36257.318,3037373602.5069,0.6094878973988442,1851242450.6066833,1186131151.9002166,1.5607400982943067
2025-11-21 11:00:00,84000.1,84669.7,83540.8,83600.2,8306.273,698496011.9237,0.05261759234652714,36753178.4110762,661742833.5126238,0.05553997194950367
2025-11-21 12:00:00,83600.2,83975.6,82078.0,82180.7,13330.337,1105543868.6442,0.05412099494097638,59833134.121920206,1045710734.52228,0.05721767229371919
2025-11-21 13:00:00,82180.7,82907.1,81602.3,82671.2,11623.85,955911423.6632,0.8192060085836848,783088381.9386778,172823041.72452226,4.5311572700294835
2025-11-21 14:00:00,82671.2,83319.0,82155.8,82284.7,6407.38,530368288.8614,0.11081499312241617,58772758.28252368,471595530.5788763,0.12462535047857856
2025-11-21 15:00:00,82284.7,83573.8,80607.9,83242.4,21572.866,1769288087.102,0.8882632590444696,1571593602.4377778,197694484.66422215,7.949607724803653
2025-11-21 16:00:00,83242.4,84392.9,83072.5,84073.7,10590.624,887355956.7907,0.7582550742199345,672842156.8758333,214513799.91486675,3.1365914786967624
2025-11-21 17:00:00,84073.7,85469.2,83501.0,84800.1,16685.792,1409258955.7159,0.6600447109033674,930173920.0134826,479085035.7024174,1.9415632939770175
2025-11-21 18:00:00,84800.1,85060.9,82701.2,82896.8,13642.982,1140547180.7119,0.08289189303725307,94542114.90751137,1046005065.8043886,0.09038399334596674
2025-11-21 19:00:00,82896.8,84897.0,82280.0,84895.2,12447.742,1037291572.6904,0.9993121895299951,1036578112.6862557,713460.0041442844,1452.8888888866522
2025-11-21 20:00:00,84895.2,85535.7,84547.8,84848.4,8774.659,746710730.0944,0.3042818098997804,227210492.42471045,519500237.6696896,0.4373635966826568
2025-11-21 21:00:00,84848.4,85048.0,83255.9,84540.1,11252.778,946622026.7245,0.7165894760337076,678339382.1324757,268282644.59202418,2.528450482378472
2025-11-21 22:00:00,84540.1,84997.4,84030.0,84164.6,3292.399,278346404.5694,0.13913582799256421,38727957.46851673,239618447.10088328,0.16162343900096984
2025-11-21 23:00:00,84164.6,84621.2,83412.2,84526.7,5594.708,470371145.3972,0.9218362282878412,433605162.56838655,36765982.828813404,11.79365079365079
2025-11-22 00:00:00,84526.7,85373.0,84285.6,85149.8,3957.23,335798704.5951,0.7947397461835587,266872577.25867757,68926127.33642241,3.871863799283192
2025-11-22 01:00:00,85149.8,85373.0,84213.7,84239.3,3617.348,306681059.7793,0.022082291037700125,6772220.417796812,299908839.3615032,0.02258092969922015
2025-11-22 02:00:00,84239.3,85318.2,84075.3,85097.1,2883.749,244370561.2267,0.8221095824281983,200899380.04782683,43471181.178873196,4.6214382632295035
2025-11-22 03:00:00,85097.1,85592.2,84512.1,84700.1,3404.58,289569741.2053,0.17405795759652024,50401917.73594744,239167823.46935254,0.21073870642304876
2025-11-22 04:00:00,84700.1,85168.9,84550.0,85149.7,2045.322,173607054.8995,0.9689772176442119,168221281.01992345,5385773.879576554,31.234375000004555
2025-11-22 05:00:00,85149.7,85182.3,84239.7,84494.3,1836.069,155248340.7909,0.2701039677487845,41933192.83403755,113315147.95686245,0.37005813953489214
2025-11-22 06:00:00,84494.3,84571.5,84166.7,84400.6,1681.687,141893973.0857,0.5778162055336142,81988637.11646797,59905335.969232045,1.3686366296080557
2025-11-22 07:00:00,84400.6,84520.8,83778.0,84197.6,2391.852,201009636.0523,0.5648896068928435,113548254.29125729,87461381.76104271,1.2982673267327027
2025-11-22 08:00:00,84197.6,84275.0,83826.6,84240.0,1329.457,111758452.0356,0.9219446922390713,103035111.66707626,8723340.36852375,11.81142857142841
