datetime,open,high,low,close,volume,turnover
2025-01-31 09:00:00,104266.2,104796.0,103863.0,104675.0,11661.581,1216474627.892
2025-01-31 15:00:00,104675.0,105998.0,104050.1,104523.0,23231.184,2437234785.9377
2025-01-31 21:00:00,104523.0,104774.0,101468.4,102377.6,40425.251,4143054923.263
2025-02-01 03:00:00,102377.6,102735.0,102033.0,102427.7,8476.552,867661745.491
2025-02-01 09:00:00,102427.7,102500.0,101350.1,101966.9,9974.988,1016040080.7166
2025-02-01 15:00:00,101966.9,102233.0,101670.3,102197.3,9635.824,983024658.7093
2025-02-01 21:00:00,102197.3,102215.5,100215.1,100576.5,19790.874,2000530500.1004
2025-02-02 03:00:00,100576.5,101410.0,98958.0,100201.8,21518.152,2151875335.5842
2025-02-02 09:00:00,100201.8,100434.1,98580.0,98824.4,20010.734,1991883569.256
2025-02-02 15:00:00,98824.4,99364.6,96969.1,97201.6,35560.662,3497649757.4567
2025-02-02 21:00:00,97201.6,98645.7,95994.3,97645.7,44121.101,4292411167.3445
2025-02-03 03:00:00,97645.7,97737.5,91166.6,94165.9,118392.431,11149870920.3107
2025-02-03 09:00:00,94165.9,95885.5,93600.0,95052.3,27515.363,2613195510.5222
2025-02-03 15:00:00,95052.3,99468.8,94091.0,99150.3,69190.923,6703430227.3171
2025-02-03 21:00:00,99150.3,102457.8,98895.9,101294.8,40630.472,4103035236.221
2025-02-04 03:00:00,101294.8,101684.7,98170.6,98807.4,24936.391,2488007024.7267
2025-02-04 09:00:00,98807.4,99650.0,97800.0,98923.4,24606.588,2430440947.1505
2025-02-04 15:00:00,98923.4,100381.1,98248.5,99128.9,40832.772,4056871736.485
2025-02-04 21:00:00,99128.9,100765.5,96086.1,97706.0,53993.795,5309915892.9525
2025-02-05 03:00:00,97706.0,98900.0,97094.2,98100.0,18623.339,1824478701.2892
2025-02-05 09:00:00,98100.0,98198.4,97209.6,98186.2,15661.505,1531093242.2383
2025-02-05 15:00:00,98186.2,99170.0,97260.4,97503.5,27786.246,2726725329.7788
2025-02-05 21:00:00,97503.5,97671.8,96100.1,96568.5,20044.03,1942685556.7415
2025-02-06 03:00:00,96568.5,97845.4,96363.1,97789.5,9364.036,909664157.423
2025-02-06 09:00:00,97789.5,99099.0,97657.8,98829.0,16178.257,1592655455.0003
2025-02-06 15:00:00,98829.0,99000.0,96335.6,96670.1,34647.947,3383058880.8399
2025-02-06 21:00:00,96670.1,97050.0,95631.8,96500.0,21380.395,2059976294.3968
2025-02-07 03:00:00,96500.0,97833.3,96365.7,97309.9,12121.036,1178738753.7055
2025-02-07 09:00:00,97309.9,97718.4,96532.6,97706.0,12392.1,1202894552.7835
2025-02-07 15:00:00,97706.0,100120.0,97000.0,97373.1,71383.172,7024280961.0864
2025-02-07 21:00:00,97373.1,98306.3,95556.5,96440.6,25345.239,2445793647.5064
2025-02-08 03:00:00,96440.6,96840.0,96025.0,96159.8,7136.397,688562242.9167
2025-02-08 09:00:00,96159.8,96250.0,95723.8,96080.0,7587.894,728499148.7508
2025-02-08 15:00:00,96080.0,96444.0,95635.8,96309.0,9110.579,874884421.4888
2025-02-08 21:00:00,96309.0,96700.0,96182.9,96406.8,4851.415,468015211.2213
2025-02-09 03:00:00,96406.8,97275.0,96314.4,96978.9,7348.976,711937077.8372
2025-02-09 09:00:00,96978.9,97250.0,96503.1,96513.4,7484.872,724965274.0472
2025-02-09 15:00:00,96513.4,96657.1,95681.0,96128.7,14122.655,1358468125.6935
2025-02-09 21:00:00,96128.7,96740.9,94651.2,96428.6,21514.807,2057658157.9897
2025-02-10 03:00:00,96428.6,97631.8,95202.8,96983.1,24869.238,2400421985.6104
2025-02-10 09:00:00,96983.1,97937.3,96755.0,97629.9,14401.634,1404194788.6073
2025-02-10 15:00:00,97629.9,98343.4,96812.1,97459.7,23684.661,2307386774.3065
2025-02-10 21:00:00,97459.7,97611.0,97085.0,97384.2,6214.624,604938405.3909
2025-02-11 03:00:00,97384.2,98459.0,97379.2,98380.0,12824.369,1255243497.1055
2025-02-11 09:00:00,98380.0,98446.4,97826.2,98092.4,7241.265,710560194.5542
2025-02-11 15:00:00,98092.4,98102.8,95914.4,96115.5,29472.142,2854561895.2702
2025-02-11 21:00:00,96115.5,96450.0,94821.9,95748.6,30919.463,2953202577.695
2025-02-12 03:00:00,95748.6,96234.5,95050.0,95848.9,12196.563,1166310881.8385
2025-02-12 09:00:00,95848.9,96429.9,95650.0,96045.3,9406.058,903600726.2874
2025-02-12 15:00:00,96045.3,97675.0,94001.2,97321.3,71001.401,6788920099.9641
2025-02-12 21:00:00,97321.3,98089.1,96301.0,97828.1,18983.131,1847125690.754
2025-02-13 03:00:00,97828.1,98047.0,96453.3,96622.4,10109.519,983245872.0462
2025-02-13 09:00:00,96622.4,96725.3,95310.1,95890.0,21407.963,2055532073.31
2025-02-13 15:00:00,95890.0,96439.5,95156.1,95645.0,32418.885,3105332807.779
2025-02-13 21:00:00,95645.0,96808.5,95289.6,96570.7,16854.221,1619971423.023
2025-02-14 03:00:00,96570.7,97216.8,96330.7,96650.0,10308.519,997391732.9761
2025-02-14 09:00:00,96650.0,97171.7,96567.1,96843.9,9131.348,884981658.0118
2025-02-14 15:00:00,96843.9,98821.0,96200.0,98506.2,34627.603,3364099955.6355
2025-02-14 21:00:00,98506.2,98720.0,96639.0,97450.1,22814.417,2228654683.6235
2025-02-15 03:00:00,97450.1,97933.0,97175.8,97550.9,7686.54,750058988.1992
2025-02-15 09:00:00,97550.9,97695.2,97258.1,97581.6,4539.447,442445136.7129
2025-02-15 15:00:00,97581.6,97898.8,97268.9,97367.1,6897.232,672902299.2665
2025-02-15 21:00:00,97367.1,97700.0,97322.3,97533.9,7503.306,731475571.2737
2025-02-16 03:00:00,97533.9,97678.7,97299.8,97547.0,4391.786,428202263.3424
2025-02-16 09:00:00,97547.0,97565.0,97012.0,97288.2,4722.795,459206851.7548
2025-02-16 15:00:00,97288.2,97288.3,96636.0,96921.2,8690.055,842233430.4962
2025-02-16 21:00:00,96921.2,97247.2,96000.0,96060.1,14538.259,1404812287.4969
2025-02-17 03:00:00,96060.1,96580.0,95730.3,96193.4,10693.895,1028239779.956
2025-02-17 09:00:00,96193.4,96429.0,95859.9,96019.8,10293.607,989665238.8241
2025-02-17 15:00:00,96019.8,96988.3,95234.2,95431.4,23659.556,2271553831.054
2025-02-17 21:00:00,95431.4,96370.0,95160.0,95735.0,13088.499,1253273483.5013
2025-02-18 03:00:00,95735.0,96274.0,95489.4,95553.9,9525.714,913787162.4166
2025-02-18 09:00:00,95553.9,95835.0,94988.0,95594.4,14315.974,1365814673.6442
2025-02-18 15:00:00,95594.4,96730.9,94024.4,94069.5,34554.904,3294348221.4575
2025-02-18 21:00:00,94069.5,95650.0,93318.1,95618.8,34877.432,3289833649.2162
2025-02-19 03:00:00,95618.8,95923.4,95008.6,95248.0,12066.504,1151409891.1586
2025-02-19 09:00:00,95248.0,96457.7,95193.8,96407.9,14653.261,1406187941.7075
2025-02-19 15:00:00,96407.9,96676.5,95500.0,96359.3,22407.777,2154511877.4837
2025-02-19 21:00:00,96359.3,96897.1,95370.0,96616.4,15197.196,1461342433.9526
2025-02-20 03:00:00,96616.4,97419.9,96386.5,96879.6,12905.726,1251610955.317
2025-02-20 09:00:00,96879.6,97348.3,96750.0,97163.9,6880.953,667736824.6638
2025-02-20 15:00:00,97163.9,98000.0,96758.0,97921.2,29373.261,2860995182.1121
2025-02-20 21:00:00,97921.2,98680.8,97911.1,98246.7,15750.499,1547887690.8156
2025-02-21 03:00:00,98246.7,98457.0,98035.1,98296.7,5713.501,561086960.3766
2025-02-21 09:00:00,98296.7,98907.8,98061.7,98586.3,11810.378,1162631178.5534
2025-02-21 15:00:00,98586.3,99454.2,96800.0,96929.4,59634.077,5859988276.15
2025-02-21 21:00:00,96929.4,97216.7,94832.2,96198.4,35412.225,3396810332.9397
2025-02-22 03:00:00,96198.4,96569.0,95814.8,96564.0,6774.193,652244039.9275
2025-02-22 09:00:00,96564.0,96639.9,96152.7,96594.7,6436.159,620676208.2761
2025-02-22 15:00:00,96594.7,97056.0,96369.2,96621.9,7491.297,724445254.1379
2025-02-22 21:00:00,96621.9,96801.0,96344.2,96554.4,2960.686,285904968.7803
2025-02-23 03:00:00,96554.4,96637.0,96210.0,96216.8,2831.755,273045920.2534
2025-02-23 09:00:00,96216.8,96541.6,96009.4,96120.5,4497.078,432919748.1454
2025-02-23 15:00:00,96120.5,96165.0,95254.0,95666.2,11867.348,1135761699.7104
2025-02-23 21:00:00,95666.2,96340.4,95547.9,96262.6,6247.929,599176635.2951
2025-02-24 03:00:00,96262.6,96536.3,95088.5,95742.3,11989.679,1147640783.6901
2025-02-24 09:00:00,95742.3,96189.3,95354.9,95837.1,9475.698,906986299.0721
2025-02-24 15:00:00,95837.1,96111.6,93816.4,94683.3,31668.13,3003791856.046
2025-02-24 21:00:00,94683.3,94905.6,91258.7,91478.2,35899.973,3344288153.8501
2025-02-25 03:00:00,91478.2,92520.9,90821.1,92058.5,23600.944,2167055456.6788
2025-02-25 09:00:00,92058.5,92129.2,86833.0,89220.0,73716.914,6559612004.5809
2025-02-25 15:00:00,89220.0,89519.7,86055.5,87297.4,62009.764,5428919600.3799
2025-02-25 21:00:00,87297.4,89482.5,86515.7,88665.3,30037.648,2646020975.9809
2025-02-26 03:00:00,88665.3,89389.9,88131.6,88410.5,12118.392,1075394673.1426
2025-02-26 09:00:00,88410.5,89287.0,88073.5,88589.3,14503.813,1287597727.5446
2025-02-26 15:00:00,88589.3,88665.2,85350.0,86002.2,73908.587,6430256769.9108
2025-02-26 21:00:00,86002.2,86450.0,82055.6,84208.6,95369.891,8027383310.3605
2025-02-27 03:00:00,84208.6,85887.0,83988.1,85815.4,20681.38,1755381942.6391
2025-02-27 09:00:00,85815.4,87043.6,85630.4,86650.7,24078.596,2078377306.7976
2025-02-27 15:00:00,86650.7,86757.1,84300.0,84556.3,49822.218,4260222100.2462
2025-02-27 21:00:00,84556.3,84957.3,82670.0,84686.0,32298.287,2708157256.3246
2025-02-28 03:00:00,84686.0,84875.6,79102.1,79953.8,92233.668,7464986429.3678
2025-02-28 09:00:00,79953.8,80808.4,78210.5,80461.9,55543.857,4417576107.0378
2025-02-28 15:00:00,80461.9,84924.0,80038.9,83566.2,62972.017,5206371231.0205
2025-02-28 21:00:00,83566.2,85124.4,83168.4,84307.6,28605.828,2408401396.038
2025-03-01 03:00:00,84307.6,86533.3,83760.9,85558.2,26414.483,2256006454.7838
2025-03-01 09:00:00,85558.2,85631.8,84335.6,84589.2,18634.98,1583964447.8707
2025-03-01 15:00:00,84589.2,85328.8,84280.0,85163.9,11571.208,980288760.7321
2025-03-01 21:00:00,85163.9,86240.5,85020.1,86024.4,9439.029,808477438.013
2025-03-02 03:00:00,86024.4,86459.0,85486.9,85925.6,10797.537,928071589.4498
2025-03-02 09:00:00,85925.6,86602.0,85613.7,86055.0,11167.066,960696567.9343
2025-03-02 15:00:00,86055.0,95058.7,85007.7,94103.9,102871.329,9242863551.286
2025-03-02 21:00:00,94103.9,94851.9,92346.9,94259.7,37846.687,3546359650.8376
2025-03-03 03:00:00,94259.7,94414.2,92411.0,93316.4,19625.486,1827451343.2768
2025-03-03 09:00:00,93316.4,93316.4,91094.6,92718.3,31060.993,2856378082.5198
2025-03-03 15:00:00,92718.3,93697.0,89130.0,90304.6,67199.802,6120246569.6107
2025-03-03 21:00:00,90304.6,90457.2,85023.4,86165.3,83924.126,7291386416.0524
2025-03-04 03:00:00,86165.3,86761.1,82378.7,84239.8,54375.255,4563675398.5345
2025-03-04 09:00:00,84239.8,84369.8,82968.0,83900.0,18408.307,1540755928.6615
2025-03-04 15:00:00,83900.0,85490.0,81413.7,85409.9,82952.487,6913954681.2207
2025-03-04 21:00:00,85409.9,88946.0,85152.0,87260.1,53659.684,4688040172.0878
2025-03-05 03:00:00,87260.1,87886.0,86350.8,87122.7,16722.533,1457611763.7663
2025-03-05 09:00:00,87122.7,90622.8,86975.5,89776.5,23332.536,2078204662.2327
2025-03-05 15:00:00,89776.5,90930.0,87553.2,89664.4,59095.573,5272841302.9557
2025-03-05 21:00:00,89664.4,90975.0,88852.0,90567.8,20448.858,1838270195.6502
2025-03-06 03:00:00,90567.8,92781.6,89961.3,92690.9,24839.681,2272155897.9525
2025-03-06 09:00:00,92690.9,92731.7,90570.4,91298.6,21227.449,1940437510.279
2025-03-06 15:00:00,91298.6,91427.2,87933.8,88592.0,51539.178,4631435306.4623
2025-03-06 21:00:00,88592.0,90756.2,87800.1,89899.6,32060.829,2866962373.0119
2025-03-07 03:00:00,89899.6,91279.5,84594.7,88191.4,73131.088,6390588875.6364
2025-03-07 09:00:00,88191.4,89678.3,87760.5,88946.6,18330.698,1625190073.4128
2025-03-07 15:00:00,88946.6,91119.0,86530.4,87673.6,83724.866,7438354685.7123
2025-03-07 21:00:00,87673.6,89043.7,85453.4,86758.5,57210.116,4983062108.7942
2025-03-08 03:00:00,86758.5,86886.3,85185.9,86237.4,14852.892,1277537950.4531
2025-03-08 09:00:00,86237.4,86620.0,85719.0,85923.9,9052.585,779966284.4335
2025-03-08 15:00:00,85923.9,86602.7,85615.3,85896.7,11172.545,962246619.7535
2025-03-08 21:00:00,85896.7,86491.0,85750.0,86187.2,6673.906,574970930.0107
2025-03-09 03:00:00,86187.2,86485.0,85891.2,85992.4,4624.986,398405997.6362
2025-03-09 09:00:00,85992.4,86142.5,84584.3,84954.3,18446.775,1572898740.4356
2025-03-09 15:00:00,84954.3,84997.7,82151.4,82319.9,43594.727,3634651710.5321
2025-03-09 21:00:00,82319.9,83461.2,79913.4,80692.3,44786.374,3662392332.0063
2025-03-10 03:00:00,80692.3,82739.3,79947.0,82272.7,30413.302,2480585368.9748
2025-03-10 09:00:00,82272.7,84050.0,81085.4,83541.9,42933.979,3542479707.1586
2025-03-10 15:00:00,83541.9,83743.8,78105.0,78399.0,84726.721,6812892310.1001
2025-03-10 21:00:00,78399.0,79860.6,77403.1,78563.2,43562.172,3429831926.2336
2025-03-11 03:00:00,78563.2,80466.0,76545.0,80215.2,41846.491,3283548853.6411
2025-03-11 09:00:00,80215.2,82081.9,80053.7,81685.3,26831.034,2177336717.3987
2025-03-11 15:00:00,81685.3,82257.4,79000.0,81260.8,82237.356,6648198079.709
2025-03-11 21:00:00,81260.8,83622.9,81244.8,82889.2,30193.666,2501494144.8142
2025-03-12 03:00:00,82889.2,83738.0,81574.0,81938.7,20082.342,1656956649.3644
2025-03-12 09:00:00,81938.7,83082.1,81245.1,82989.9,29230.682,2404832494.7279
2025-03-12 15:00:00,82989.9,84489.8,80534.6,81807.9,78450.371,6472932806.6547
2025-03-12 21:00:00,81807.9,83862.1,81681.6,83649.9,18982.097,1574187428.0962
2025-03-13 03:00:00,83649.9,84343.2,83036.5,83125.6,16042.546,1342225123.2226
2025-03-13 09:00:00,83125.6,83530.0,82357.7,82924.3,18500.977,1536240079.9844
2025-03-13 15:00:00,82924.3,83838.0,79888.0,80020.0,54415.235,4443749885.5931
2025-03-13 21:00:00,80020.0,81428.2,79950.0,81072.3,21887.615,1765314607.0082
2025-03-14 03:00:00,81072.3,82218.4,80766.6,82112.3,14609.558,1193265092.9225
2025-03-14 09:00:00,82112.3,83317.4,81743.3,83220.1,16940.765,1399732427.2816
2025-03-14 15:00:00,83220.1,85299.9,82585.4,84332.4,54641.871,4589242101.7658
2025-03-14 21:00:00,84332.4,84920.0,83702.0,83948.3,16619.646,1401171677.5202
2025-03-15 03:00:00,83948.3,84661.8,83936.3,84233.3,8959.535,755658267.5219
2025-03-15 09:00:00,84233.3,84281.4,83591.8,84055.1,10446.316,876533204.6894
2025-03-15 15:00:00,84055.1,84457.2,83972.3,84393.4,7724.976,650819717.0702
2025-03-15 21:00:00,84393.4,84446.3,84061.1,84308.4,4470.186,376777743.0208
2025-03-16 03:00:00,84308.4,84380.0,83718.9,84353.5,7249.629,609598390.6798
2025-03-16 09:00:00,84353.5,84360.0,82309.1,82346.6,19825.694,1650865861.5653
2025-03-16 15:00:00,82346.6,85136.0,82338.0,83871.5,36623.226,3061456626.3437
2025-03-16 21:00:00,83871.5,84060.0,81934.4,82528.5,22247.365,1841682835.0351
2025-03-17 03:00:00,82528.5,83836.2,82470.4,83097.2,13595.146,1131529299.6701
2025-03-17 09:00:00,83097.2,83749.3,82642.9,83473.9,14786.468,1232532133.327
2025-03-17 15:00:00,83473.9,84320.8,82400.7,84170.7,42263.398,3520202675.0264
2025-03-17 21:00:00,84170.7,84728.5,83686.2,83955.1,14660.141,1234221123.109
2025-03-18 03:00:00,83955.1,83975.1,82801.6,82987.8,12528.295,1042823514.1747
2025-03-18 09:00:00,82987.8,83421.3,82200.1,82546.1,20419.348,1691730147.6417
2025-03-18 15:00:00,82546.1,82786.1,81093.6,81424.8,35137.034,2871449192.9296
2025-03-18 21:00:00,81424.8,82782.7,81175.3,82675.7,14065.623,1154270662.2481
2025-03-19 03:00:00,82675.7,83288.3,82475.5,83205.0,13837.785,1147126431.7259
2025-03-19 09:00:00,83205.0,84050.0,82997.7,83836.8,15194.31,1269134357.8842
2025-03-19 15:00:00,83836.8,84850.0,83483.9,84205.3,30103.967,2534719124.0667
2025-03-19 21:00:00,84205.3,86970.0,83505.9,86792.3,52908.842,4514278769.96
2025-03-20 03:00:00,86792.3,87400.0,85366.0,85793.1,21075.434,1817502204.412
2025-03-20 09:00:00,85793.1,86291.7,84746.4,85450.2,19677.882,1682786292.6094
2025-03-20 15:00:00,85450.2,86488.0,83605.8,84051.9,53872.253,4579951616.5294
2025-03-20 21:00:00,84051.9,84550.0,83875.0,84168.9,14406.477,1212847452.9233
2025-03-21 03:00:00,84168.9,84800.0,84118.2,84420.3,11701.488,988810670.6582
2025-03-21 09:00:00,84420.3,84430.2,83684.6,84001.3,15205.632,1277516327.1267
2025-03-21 15:00:00,84001.3,84323.5,83136.3,83981.0,31898.269,2671262893.6833
2025-03-21 21:00:00,83981.0,84567.3,83742.6,84054.6,11514.844,968783146.1148
2025-03-22 03:00:00,84054.6,84388.7,83950.8,84289.1,4750.793,399866597.0748
2025-03-22 09:00:00,84289.1,84500.0,84078.8,84193.9,5038.628,424688955.3036
2025-03-22 15:00:00,84193.9,84259.0,83932.5,84189.8,4906.048,412498401.6403
2025-03-22 21:00:00,84189.8,84279.5,83616.0,83805.9,6208.924,521341655.4886
2025-03-23 03:00:00,83805.9,84257.5,83753.2,84189.6,4225.179,355128025.3425
2025-03-23 09:00:00,84189.6,84990.0,84146.1,84632.8,9439.42,798357838.7339
2025-03-23 15:00:00,84632.8,85400.0,84526.4,84982.4,16472.678,1400526366.9885
2025-03-23 21:00:00,84982.4,86088.0,84755.5,86037.8,12790.183,1091586561.6149
2025-03-24 03:00:00,86037.8,87010.0,85488.4,86869.2,25281.562,2181340456.5219
2025-03-24 09:00:00,86869.2,87888.0,86718.1,87646.6,22965.612,2004459112.3238
2025-03-24 15:00:00,87646.6,88740.0,87109.2,88414.6,42449.871,3733473500.5636
2025-03-24 21:00:00,88414.6,88496.1,86963.8,87459.9,18902.025,1660794394.3982
2025-03-25 03:00:00,87459.9,87646.3,86261.0,86594.0,17766.598,1542559212.4027
2025-03-25 09:00:00,86594.0,87479.5,86302.0,87333.4,16709.286,1452386647.3718
2025-03-25 15:00:00,87333.4,88296.5,86872.8,87885.5,31043.639,2721943955.3663
2025-03-25 21:00:00,87885.5,88500.0,87074.2,87362.4,21621.813,1898710961.4812
2025-03-26 03:00:00,87362.4,87869.3,86980.2,87481.7,12333.392,1078069786.1414
2025-03-26 09:00:00,87481.7,88284.0,87411.0,87919.5,15009.43,1320658791.5551
2025-03-26 15:00:00,87919.5,87980.0,86298.5,86513.3,33811.55,2940738771.8746
2025-03-26 21:00:00,86513.3,87358.8,85800.1,86860.8,26242.412,2274873898.6475
2025-03-27 03:00:00,86860.8,87727.9,86747.6,87284.5,13778.495,1203583556.9881
2025-03-27 09:00:00,87284.5,87570.0,86755.0,86900.1,13709.312,1196031744.6851
2025-03-27 15:00:00,86900.1,87529.1,85695.4,86845.4,42024.263,3641526206.728
2025-03-27 21:00:00,86845.4,87699.9,86812.2,87181.7,13184.76,1150453184.5274
2025-03-28 03:00:00,87181.7,87479.4,85780.0,86010.1,20668.231,1788773274.209
2025-03-28 09:00:00,86010.1,86210.0,84750.0,85200.9,30409.438,2593486028.6433
2025-03-28 15:00:00,85200.9,85598.4,83545.0,83974.2,45526.622,3845000273.533
2025-03-28 21:00:00,83974.2,84488.0,83608.0,84375.0,13201.192,1108619945.3826
2025-03-29 03:00:00,84375.0,84573.8,83659.1,83960.1,8843.978,743901183.0718
2025-03-29 09:00:00,83960.1,83960.1,81958.3,82245.0,26734.844,2218124146.5709
2025-03-29 15:00:00,82245.0,82839.9,81602.9,82292.9,23621.435,1943885694.6664
2025-03-29 21:00:00,82292.9,82799.1,82168.0,82603.9,9880.587,814607631.7018
2025-03-30 03:00:00,82603.9,83450.0,82457.5,82921.3,11966.174,993708091.1835
2025-03-30 09:00:00,82921.3,83496.8,82813.0,83073.1,10763.692,895160388.8517
2025-03-30 15:00:00,83073.1,83225.4,81985.8,82375.4,18027.333,1489289560.6325
2025-03-30 21:00:00,82375.4,82870.0,81510.0,82347.9,15644.559,1286945299.8959
2025-03-31 03:00:00,82347.9,82405.4,81212.3,82130.0,21087.21,1724336187.0792
2025-03-31 09:00:00,82130.0,82267.6,81232.4,82169.3,19379.066,1586248251.5055
2025-03-31 15:00:00,82169.3,83895.7,81600.0,82621.3,50722.297,4207198215.474
2025-03-31 21:00:00,82621.3,83525.0,82213.1,82504.4,19496.22,1612512944.7772
2025-04-01 03:00:00,82504.4,83293.0,82375.6,82975.0,11455.803,949204148.5304
2025-04-01 09:00:00,82975.0,84471.2,82851.0,83895.0,25328.636,2125635999.149
2025-04-01 15:00:00,83895.0,85468.3,82509.7,85077.1,52600.996,4428851737.0686
2025-04-01 21:00:00,85077.1,85555.0,84671.4,85130.5,15197.552,1292729796.7982
2025-04-02 03:00:00,85130.5,85235.0,84060.0,84060.0,14316.065,1212413349.4645
2025-04-02 09:00:00,84060.0,85429.6,83867.2,84520.0,21129.294,1788503619.8065
2025-04-02 15:00:00,84520.0,87297.1,84403.5,86580.5,59544.954,5126965720.1412
2025-04-02 21:00:00,86580.5,88560.1,82281.9,82468.1,87881.067,7514615762.0217
2025-04-03 03:00:00,82468.1,83888.0,82107.1,83305.3,24949.872,2077618511.5085
2025-04-03 09:00:00,83305.3,83774.8,82955.0,83061.8,15768.457,1314279932.152
2025-04-03 15:00:00,83061.8,83116.1,81146.0,81790.0,52790.941,4331494837.8785
2025-04-03 21:00:00,81790.0,83288.3,81501.0,83175.2,19262.461,1585842848.0056
2025-04-04 03:00:00,83175.2,83389.9,82561.0,83163.7,12823.278,1063780827.6675
2025-04-04 09:00:00,83163.7,84736.0,81605.0,82617.9,55357.682,4610932446.0966
2025-04-04 15:00:00,82617.9,84600.0,81800.0,84454.9,84303.179,6999352951.156
2025-04-04 21:00:00,84454.9,84577.3,83457.1,83862.1,24575.278,2064543888.4555
2025-04-05 03:00:00,83862.1,84244.0,83374.6,83654.2,9067.992,760176492.7263
2025-04-05 09:00:00,83654.2,83872.8,83304.3,83428.0,8174.265,682948260.2115
2025-04-05 15:00:00,83428.0,83526.6,82343.0,82840.1,18129.055,1501417958.3415
2025-04-05 21:00:00,82840.1,83659.9,82748.4,83496.7,10124.486,841160706.8702
2025-04-06 03:00:00,83496.7,83774.3,83131.9,83413.9,7681.97,640855931.9509
2025-04-06 09:00:00,83413.9,83442.9,82617.5,82812.5,11474.018,951599600.3385
2025-04-06 15:00:00,82812.5,82940.0,80512.3,80775.8,33094.557,2711867613.8548
2025-04-06 21:00:00,80775.8,80775.8,77083.5,78376.1,84195.724,6645352522.3003
2025-04-07 03:00:00,78376.1,79315.8,76572.4,76917.3,48311.409,3761320510.2865
2025-04-07 09:00:00,76917.3,77550.0,74456.2,76650.0,69901.405,5310899971.0072
2025-04-07 15:00:00,76650.0,81216.8,75739.6,79033.0,142091.361,11140323573.9306
2025-04-07 21:00:00,79033.0,80189.3,77976.0,79144.1,32432.978,2560263399.7764
2025-04-08 03:00:00,79144.1,80833.6,78738.9,79822.6,24118.386,1926919043.5386
2025-04-08 09:00:00,79822.6,80044.0,78777.2,79955.8,22820.869,1809600573.5449
2025-04-08 15:00:00,79955.8,80350.0,76503.6,77308.0,65064.405,5109167272.7194
2025-04-08 21:00:00,77308.0,77961.7,76200.9,76286.9,32998.242,2536793690.2029
